category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
men,Pyjama,Vêtement d'intérieur léger en lin de coton uni,27.99,52.81,USD,47,195,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Marine,blanc,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F7/8C/e7ded727-56f6-4ff6-8cf3-7d831797b602.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/8C/e7ded727-56f6-4ff6-8cf3-7d831797b602.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5C/E8/aa0c9ab4-006f-4af5-821b-bf90015cfeb9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5C/E8/aa0c9ab4-006f-4af5-821b-bf90015cfeb9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9F/14/5df84b9c-90a6-4259-bc92-0b323930f4f6.jpg,https://fr.newchic.com/charmkpr-pajamas-sets-6150/p-1711299.html,1711299,SKUF73430
men,Shirts,Chemises rayées Classic pour hommes ,19.79,33.94,USD,42,2238,false,,,"ID,MY,PH,SG,TH,VN",Red,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/52/00/f39cd978-bb22-45db-b384-83cfbb193c6e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/00/f39cd978-bb22-45db-b384-83cfbb193c6e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/08/AA/6f0669cf-67b5-45be-a698-0dedc6bd46c8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/08/AA/6f0669cf-67b5-45be-a698-0dedc6bd46c8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/08/AA/6f0669cf-67b5-45be-a698-0dedc6bd46c8.jpg,https://fr.newchic.com/shirts-12209/p-1658562.html,1658562,SKUE72102
men,Shirts,Chemises lâches à manches courtes style ethnique,20.99,42.99,USD,51,4623,false,,,"ID,MY,PH,SG,TH,VN",As Picture,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/97/98/b76a13e1-cf26-4351-b90e-49140c19fc8f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/97/98/b76a13e1-cf26-4351-b90e-49140c19fc8f.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/97/98/b76a13e1-cf26-4351-b90e-49140c19fc8f.jpg,https://fr.newchic.com/shirts-12209/p-1537191.html,1537191,SKUC73976
men,Shirts,Chemise d'impression dégradé de coton ,25.19,37.72,USD,33,2188,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",Orange,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/7A/84/7a7a6de0-a466-4bea-9e27-363d331b81cd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7A/84/7a7a6de0-a466-4bea-9e27-363d331b81cd.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/84/AF/5120d90f-9cc9-4b19-a189-c28c41357af1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/84/AF/5120d90f-9cc9-4b19-a189-c28c41357af1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/84/AF/5120d90f-9cc9-4b19-a189-c28c41357af1.jpg,https://fr.newchic.com/incerun-shirts-12209/p-1639578.html,1639578,SKUC92040
men,T-Shirts,T-shirt décontracté à col rond en coton et lin 8 couleurs,14.99,28.28,USD,47,1979,false,,,"ID,MY,PH,SG,TH,VN",White,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/88/C4/861979e1-07b5-41d7-adb5-8e7bbe46545c.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/C4/861979e1-07b5-41d7-adb5-8e7bbe46545c.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9D/44/3d7d5229-bc0b-4587-a6c8-7e47992c4dcb.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9D/44/3d7d5229-bc0b-4587-a6c8-7e47992c4dcb.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/25/49097abd-7b50-4cda-9604-c98b8eac4664.jpeg,https://fr.newchic.com/t-shirts-12208/p-1654823.html,1654823,SKUE67579
men,Boxers & Slips de bain,Tampon en éponge coupe 3D du pénis,8.95,9.8,USD,9,584,false,,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D6/B1/4a27a449-7906-46cc-9c8d-248c6c589853.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D6/B1/4a27a449-7906-46cc-9c8d-248c6c589853.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BF/0F/9d2ac82b-d555-4010-a77f-9d4685ecd028.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/0F/9d2ac82b-d555-4010-a77f-9d4685ecd028.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/30/8E/fb3d0228-aa53-4e8a-b5c1-7228f02d6d25.jpg,https://fr.newchic.com/mens-swimwear-6382/p-1533766.html,1533766,SKUC96316
men,T-Shirts,T-shirts en coton brodé Little Cloud,19.99,33.94,USD,41,1669,false,,,"ID,MY,PH,SG,TH,VN",White,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/40/AF/cd87d782-a1a9-4de5-8496-cba982789f41.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/40/AF/cd87d782-a1a9-4de5-8496-cba982789f41.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C9/39/169acfea-ae84-4acc-b620-ed9b2afffa79.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C9/39/169acfea-ae84-4acc-b620-ed9b2afffa79.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/82/cc0054a7-3864-4cd5-85d7-5a0dd1c78589.jpg,https://fr.newchic.com/t-shirts-12208/p-1651332.html,1651332,SKUE55823
men,Shirts,Chemise patchwork à rayures fleuries et colorées,17.99,33.94,USD,47,1521,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",vert,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E0/F8/8be94dee-0084-4fd6-ab64-c6b0e9598cbd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/F8/8be94dee-0084-4fd6-ab64-c6b0e9598cbd.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/69/78/d0f268a8-47fd-4238-9fa4-c467367da287.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/78/d0f268a8-47fd-4238-9fa4-c467367da287.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/F8/8be94dee-0084-4fd6-ab64-c6b0e9598cbd.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1677960.html,1677960,SKUF08087
men,T-Shirts,99% coton Fun Cartoon Monster Print T-shirts,18.89,28.28,USD,33,2230,false,,,"ID,MY,PH,SG,TH,VN",White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/64/61/9ad3f376-d83f-4660-b245-06fa34deb548.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/61/9ad3f376-d83f-4660-b245-06fa34deb548.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BA/1E/f5d871ef-1a51-481a-a1e7-c5b862767f6e.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/1E/f5d871ef-1a51-481a-a1e7-c5b862767f6e.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AB/76/90ac5ff5-df91-4a14-a383-393342ca3a4d.jpeg,https://fr.newchic.com/t-shirts-12208/p-1655420.html,1655420,SKUE69967
men,Shirts,Chemise 100% coton à double poche,19.99,37.72,USD,47,775,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Orange Red,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C3/72/aa96859c-78db-4521-b389-6deac5b65036.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C3/72/aa96859c-78db-4521-b389-6deac5b65036.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D0/C9/c8ae00bd-e8e3-4b39-b1b3-ce90f6a03d4b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/C9/c8ae00bd-e8e3-4b39-b1b3-ce90f6a03d4b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/81/46e6ef7e-31fc-4fc9-9800-4684fabdf83e.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1689342.html,1689342,SKUF15002
men,Shirts,Classic Chemise rayée à manches courtes,17.99,33.99,USD,47,5393,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",Black,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/36/DD/07555bac-f93d-4330-9e68-3e331171b85b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/36/DD/07555bac-f93d-4330-9e68-3e331171b85b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/11/24/5a175bef-e3c3-43b8-8d46-8265b9bb31c0.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/11/24/5a175bef-e3c3-43b8-8d46-8265b9bb31c0.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/84/95/02400f99-fbe7-4ca3-97c5-149fbd15923f.jpg,https://fr.newchic.com/incerun-shirts-12209/p-1685846.html,1685846,SKUF17732
men,Shirts,Chemises à fleurs ethniques pour hommes,21.99,37.71,USD,42,4879,false,,,"ID,MY,PH,SG,TH,VN",Black,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DA/2D/33c4bf0d-3240-457b-92fe-3c16bb1cf3b3.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DA/2D/33c4bf0d-3240-457b-92fe-3c16bb1cf3b3.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/86/29/fcc85526-e2c7-43cb-a16f-efc71fdec6d0.JPG,https://fr.newchic.com/shirts-12209/p-1543563.html,1543563,SKUD08738
men,Shorts de bain,Short de bain décontracté à rayures avec doublure,17.91,30.16,USD,41,1723,false,,,"ID,MY,PH,SG,TH,VN",Striped,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E8/69/66076d35-53a0-49a4-8945-af72c4d15223.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E8/69/66076d35-53a0-49a4-8945-af72c4d15223.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/98/C5/002082b6-b278-420d-8f54-827d2c812940.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/98/C5/002082b6-b278-420d-8f54-827d2c812940.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E8/69/66076d35-53a0-49a4-8945-af72c4d15223.jpg,https://fr.newchic.com/board-shorts-6381/p-1652091.html,1652091,SKUE75063
men,Henley Shirts,Chemise Henley Imprimée Plantes Tropicales 65% Coton,22.04,33.94,USD,35,3670,false,,,"ID,MY,PH,SG,TH,VN",#01,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/77/72/fa6933b4-683b-4c2f-8c18-59cda4de1ed1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/72/fa6933b4-683b-4c2f-8c18-59cda4de1ed1.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/72/fa6933b4-683b-4c2f-8c18-59cda4de1ed1.jpg,https://fr.newchic.com/henley-shirts-12211/p-1514816.html,1514816,SKUC58832
men,Shirts,Chemises à rayures color block,18.99,33.94,USD,44,2914,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Green,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9A/03/94c7926b-9a69-4311-a850-9ceee0a598f2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9A/03/94c7926b-9a69-4311-a850-9ceee0a598f2.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8B/6C/de63d8db-eb6d-4301-83cb-20d07178caf4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8B/6C/de63d8db-eb6d-4301-83cb-20d07178caf4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9A/03/94c7926b-9a69-4311-a850-9ceee0a598f2.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1644845.html,1644845,SKUE44731
men,Pantalons,Pantalon bouffant ample en coton,29.39,55.3,USD,47,5844,false,,,"ID,MY,PH,SG,TH,VN",Noir,café,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F7/5E/5cb9df8b-2766-448f-a595-2b545c013812.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/5E/5cb9df8b-2766-448f-a595-2b545c013812.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E8/D1/04c5a38a-928c-4973-b090-c290fe037752.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E8/D1/04c5a38a-928c-4973-b090-c290fe037752.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/5E/5cb9df8b-2766-448f-a595-2b545c013812.jpg,https://fr.newchic.com/pants-4975/p-1349067.html,1349067,SKUA34045
men,Shirts,Chemise à patchwork de rayures de couleur 100% coton,17.99,33.94,USD,47,1425,false,,,"ID,MY,PH,SG,TH,VN",Yellow,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AE/8C/3c838496-8543-4b81-9a93-66a116080837.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/8C/3c838496-8543-4b81-9a93-66a116080837.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2D/13/cca5d537-bc20-42d2-84c6-7e896653fe9a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2D/13/cca5d537-bc20-42d2-84c6-7e896653fe9a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/8C/3c838496-8543-4b81-9a93-66a116080837.jpg,https://fr.newchic.com/shirts-12209/p-1677933.html,1677933,SKUF08163
men,Shirts,Chemises en velours côtelé uni couleur unie pour hommes,28.59,41.49,USD,31,4817,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Gray,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/B0/21/fe5ca665-f3ba-4c97-8e04-9699b894d1df.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B0/21/fe5ca665-f3ba-4c97-8e04-9699b894d1df.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/9A/AA/fcf05139-327b-404b-a9fc-d6b9b45b968e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/9A/AA/fcf05139-327b-404b-a9fc-d6b9b45b968e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/15/4E/f44c59db-6938-457e-8656-d962d0cbd80a.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1580224.html,1580224,SKUD63857
men,Pantalons,Sarouel style ethnique en velours côtelé,30.99,49.99,USD,38,1461,false,,,"ID,MY,PH,SG,TH,VN",Khaki,Army Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/BE/C8/f9726041-ae4c-4f83-87ec-d903d9cc70fa.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BE/C8/f9726041-ae4c-4f83-87ec-d903d9cc70fa.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/CD/3C/27e380f2-75ab-4fc2-b3dd-6dc486df4b6c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/CD/3C/27e380f2-75ab-4fc2-b3dd-6dc486df4b6c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/9B/E7/326f8838-be51-4926-9a93-d7f05807e3ec.jpg,https://fr.newchic.com/pants-4975/p-1530058.html,1530058,SKUC44704
men,Shirts,Chemises amples à col montant rayé pour hommes,30.79,51.99,USD,41,5087,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu clair,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C5/99/99ea86a5-2da7-4ad9-8d7d-680a73cc8bdf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C5/99/99ea86a5-2da7-4ad9-8d7d-680a73cc8bdf.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C5/03/b0e8dcbe-8d71-4b59-afac-6d3598fbf9e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C5/03/b0e8dcbe-8d71-4b59-afac-6d3598fbf9e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C5/99/99ea86a5-2da7-4ad9-8d7d-680a73cc8bdf.jpg,https://fr.newchic.com/shirts-12209/p-1458275.html,1458275,SKUB62308
men,T-Shirts,T-shirts imprimés graphiques Sun & Planet,13.99,28.99,USD,52,932,false,,,"ID,MY,PH,SG,TH,VN",vert,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/31/40/aa4dd444-2f70-4df9-911e-e2e4a87a7f70.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/31/40/aa4dd444-2f70-4df9-911e-e2e4a87a7f70.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F5/FE/63c48f6b-bdb1-43c4-8be7-510f1191e8a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F5/FE/63c48f6b-bdb1-43c4-8be7-510f1191e8a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F5/FE/63c48f6b-bdb1-43c4-8be7-510f1191e8a1.jpg,https://fr.newchic.com/t-shirts-12208/p-1687412.html,1687412,SKUF27320
men,Shirts,Chemise à manches courtes imprimée fleurs,20.99,37.72,USD,44,2799,false,,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C8/0F/0959284d-4262-4c1e-bd9f-81cfe9dea39d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/0F/0959284d-4262-4c1e-bd9f-81cfe9dea39d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/35/DE/f0022364-e062-41d4-ae30-85a9fe49bd84.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/DE/f0022364-e062-41d4-ae30-85a9fe49bd84.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/DE/f0022364-e062-41d4-ae30-85a9fe49bd84.jpg,https://fr.newchic.com/shirts-12209/p-1525737.html,1525737,SKUC69808
men,Shirts,Chemise décontractée de couleur assortie asymétrique,17.99,33.94,USD,47,1404,false,,,"ID,MY,PH,SG,TH,VN",Black,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/17/1F/7d04027a-f335-4f92-8a5d-567f2a3409ea.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/17/1F/7d04027a-f335-4f92-8a5d-567f2a3409ea.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AC/0B/b6265fd8-e0a8-4762-9131-f25a4a56e055.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AC/0B/b6265fd8-e0a8-4762-9131-f25a4a56e055.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/17/1F/7d04027a-f335-4f92-8a5d-567f2a3409ea.jpg,https://fr.newchic.com/shirts-12209/p-1689293.html,1689293,SKUF34797
men,Shirts,Chemise respirante en lin et coton Colorful,24.14,42.99,USD,44,3091,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Green,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/66/C2/7b1d42a9-1b2a-4dde-b471-2a34f00ed585.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/66/C2/7b1d42a9-1b2a-4dde-b471-2a34f00ed585.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CF/5B/5b194f6f-cc69-4be2-ac31-925372953d9f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CF/5B/5b194f6f-cc69-4be2-ac31-925372953d9f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/66/C2/7b1d42a9-1b2a-4dde-b471-2a34f00ed585.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1649887.html,1649887,SKUE45633
men,Cardigans,Cardigans irréguliers de couleur unie pour hommes,21.99,37.71,USD,42,3679,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",Black,Navy,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/C9/79/59c8787d-61a1-4c35-928e-6705e4a5b542.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C9/79/59c8787d-61a1-4c35-928e-6705e4a5b542.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/2D/71/defecbdd-4dac-462f-a9e7-8363a57e1eb2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2D/71/defecbdd-4dac-462f-a9e7-8363a57e1eb2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5B/D9/fd12de1c-8cd6-408b-9a54-771f1de52cb9.jpg,https://fr.newchic.com/incerun-cardigans-12199/p-1584023.html,1584023,SKUD02249
men,T-Shirts,T-shirt Eclipse 100% coton Moon,9.99,29.99,USD,67,2117,false,,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B5/A4/73adc906-ec28-413b-aa87-d25e11e41672.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B5/A4/73adc906-ec28-413b-aa87-d25e11e41672.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5C/C1/c0427b67-6822-4c0c-81d8-16d3237f6449.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5C/C1/c0427b67-6822-4c0c-81d8-16d3237f6449.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B5/A4/73adc906-ec28-413b-aa87-d25e11e41672.jpg,https://fr.newchic.com/t-shirts-12208/p-1672664.html,1672664,SKUE80389
men,Shirts,Chemises Patchwork Stripe Contrast Color,21.99,36.15,USD,39,4779,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CF/24/95409b6a-619a-4fe4-bccc-343c4892538e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CF/24/95409b6a-619a-4fe4-bccc-343c4892538e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/16/70/40842805-4f87-4469-99cc-5ceaeeb0937a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/16/70/40842805-4f87-4469-99cc-5ceaeeb0937a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CF/24/95409b6a-619a-4fe4-bccc-343c4892538e.jpg,https://fr.newchic.com/incerun-shirts-12209/p-1655112.html,1655112,SKUE56151
men,Henley Shirts,Chemise à col boutonné en coton et lin,19.99,42.99,USD,54,1526,false,,,"ID,MY,PH,SG,TH,VN",Cyan,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DD/19/06171b46-ba6b-444e-a0f5-4a0d80ea103c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DD/19/06171b46-ba6b-444e-a0f5-4a0d80ea103c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/03/28/89742f1c-77d2-4937-8e25-601641be3a87.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/03/28/89742f1c-77d2-4937-8e25-601641be3a87.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/03/28/89742f1c-77d2-4937-8e25-601641be3a87.jpg,https://fr.newchic.com/henley-shirts-12211/p-1463235.html,1463235,SKUB67004
men,Shirts,Chemise à ourlet incurvé à rayures et imprimé coco,17.99,33.94,USD,47,1275,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Rose,Bleu clair,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/00/90/91254feb-d68d-4135-bf3a-6f5b3022ec5a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/00/90/91254feb-d68d-4135-bf3a-6f5b3022ec5a.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A6/13/62f12860-f784-4e12-bbbd-3d55e3b0b27a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A6/13/62f12860-f784-4e12-bbbd-3d55e3b0b27a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/00/90/91254feb-d68d-4135-bf3a-6f5b3022ec5a.jpeg,https://fr.newchic.com/charmkpr-shirts-12209/p-1677981.html,1677981,SKUF08220
