category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
house,Home Carpets,"Tapis rond 3D, tapis antidérapant à carreaux Vortexs Optical Illusions, tapis de sol antidérapant Durbale paillasson noir blanc non tissé, pour salon cuisine de chambre à coucher",14.99,47.49,USD,68,35,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/15/1D/456e340e-2c77-49ea-9af0-3f4dae77ab74.jpg,https://fr.newchic.com/home-carpets-7216/p-1701338.html,1701338,SKUF55255
house,Other Tools,Matériel de silicone de catégorie comestible de sac de pâte de pétrissage de main antiadhésif de ménage multifonctionnel,5.99,8.99,USD,33,72,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/58/52/f19d0078-8332-479c-80b9-9329851e8c30.jpg,https://fr.newchic.com/other-kitchen-tools-5983/p-1684862.html,1684862,SKUE92949
house,Oreillers,Oreiller en latex naturel standard,22.55,74.81,USD,70,91,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/81/FA/b2c90d4b-400b-4fbb-80e9-fa74a05520a3.jpg,https://fr.newchic.com/pillows-and-eyeshade-5809/p-1370339.html,1370339,SKUA49939
house,Grasses,Egrow 12 Pcs / Pack Rhodochiton Atrosanguineus Graines Cloche Fleur de Vigne pour Maison Jardin plante,4.99,0,USD,0,58,false,Egrow,https://fr.newchic.com/egrow-brand-819.html,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BD/51/a9a0eea9-f07a-458b-ad94-a26484d58e26.jpg,https://fr.newchic.com/egrow-grasses-8677/p-1659078.html,1659078,SKUE67040
house,Openers,Ouvre-boîtes,12.99,24.99,USD,48,13,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/E4/8080840b-48b6-47e6-9688-61d5a5f999d8.jpg,https://fr.newchic.com/openers-5980/p-1716362.html,1716362,SKUF81490
house,Other Garden Tools,Jardinière Perceuse Planteur Tige Spirale Jardin Plantation Fleur Bit,9.99,0,USD,0,53,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/97/3C/19bb6aff-deb8-4b89-8dac-42c5ec96a378.jpg,https://fr.newchic.com/other-garden-tools-7293/p-1690468.html,1690468,SKUF32113
house,Food Storage,Cuisine 24 Grille Boîte Réfrigérateur Bac À Légumes Boîte De Rangement Portable Pique-Nique Boîte En Plastique Plateau,9.99,0,USD,0,80,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/94/6F/b492bf46-79e8-4707-be00-2802311f912f.jpg,https://fr.newchic.com/bottles-and-jars-and-boxes-7256/p-1695710.html,1695710,SKUE99272
house,Grasses,Egrow 5 Pcs / Pack Obcordata Graines Papillon Vert Bonsaï pour Jardin Maison Plante,4.99,0,USD,0,44,false,Egrow,https://fr.newchic.com/egrow-brand-819.html,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8E/0E/846facef-01ed-4ced-aded-eaf2f5f33bb0.jpg,https://fr.newchic.com/egrow-grasses-8677/p-1658837.html,1658837,SKUE68238
house,Outdoor Tools,Selle de vélo 3D Soft Housse de siège Gel Coussin en silicone à vélo pour vélo ultra-léger,12.99,32.49,USD,60,36,false,,,"ID,MY,PH,SG,TH,VN",Red,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DF/B7/99140f2c-a88b-4aee-8549-e91632306409.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DF/B7/99140f2c-a88b-4aee-8549-e91632306409.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/84/2A/a2f4137b-ed03-4532-bc98-d0048f510afb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/84/2A/a2f4137b-ed03-4532-bc98-d0048f510afb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2E/74/05f5ef9b-945a-4115-adcf-ffdadd5eeee6.jpg,https://fr.newchic.com/outdoor-tools-7288/p-1692356.html,1692356,SKUF42744
house,Lits & Tapis,Avocat vert longue peluche Super Soft lit rond pour animaux de compagnie chenil chien chat coussin de couchage confortable,20.99,40.99,USD,49,238,false,,,"ID,MY,PH,SG,TH,VN",Green,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/6F/DD/f9f67a70-0cc2-46b8-8380-a684b147579a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6F/DD/f9f67a70-0cc2-46b8-8380-a684b147579a.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/09/F1/135080e6-cbd2-484d-9cd5-403cc5e31b4c.jpg,https://fr.newchic.com/cats-beds-and-mats-5610/p-1605952.html,1605952,SKUD99476
house,Mangeoirs & Abreuvoirs,Écologique orthopédique chat bol chat cou protéger bol antidérapant réglable oblique chat bol pour protéger la colonne vertébrale cervicale,10.99,0,USD,0,95,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6B/A7/49abd5fd-937b-4cc0-9675-c363f0d5932a.jpg,https://fr.newchic.com/cats-feeder-and-waterer-5603/p-1685714.html,1685714,SKUF33275
house,Artisanat,Outil de décoration de gâteau Sco Gâteau au sucre DIY Pâte à pâtisserie Rouleau Rouleau à pâtisserie Ensemble de 96 outils de cuisson,26.99,67.49,USD,60,35,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/37/cfdf63d4-e845-490a-9c8f-cbc95229fdb0.jpg,https://fr.newchic.com/crafting-5493/p-1685035.html,1685035,SKUE83560
house,Literie,Draps de luxe Ensembles de literie les plus doux,18,84.32,USD,79,293,false,,,,gris,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/79/FE/0b522aeb-ed24-4b81-9002-cc6907810a13.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/79/FE/0b522aeb-ed24-4b81-9002-cc6907810a13.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/4F/87/c19bb298-b278-41bb-827e-b8fd905b7838.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/4F/87/c19bb298-b278-41bb-827e-b8fd905b7838.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/79/FE/0b522aeb-ed24-4b81-9002-cc6907810a13.jpg,https://fr.newchic.com/bedding-sets-5811/p-1309164.html,1309164,SKU905075
house,Home Carpets,2pcs / set tapis de sol pour chat de dessin animé,19.99,60.71,USD,67,359,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/55/6F/13c46315-ab8b-4e15-b21b-d8d85b512beb.jpg,https://fr.newchic.com/home-carpets-7216/p-1424856.html,1424856,SKUB10115
house,Other Tools,Micro-ondes spécial Silicone enveloppe en plastique couvercle de bol de légumes chauds bol frais couverture scellée transparente Film alimentaire pour réfrigérateur,3.99,5.99,USD,33,74,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C6/8A/a328937e-3156-446e-9eaa-656ec100b695.jpg,https://fr.newchic.com/other-kitchen-tools-5983/p-1695509.html,1695509,SKUF00529
house,Sécurité de salle de bain,Barre d'appui de douche Balance Assist,7.49,17.99,USD,58,477,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FA/EB/4d151d8d-da08-4f2a-a998-40ea12583c15.jpg,https://fr.newchic.com/bathroom-safety-5515/p-1148326.html,1148326,SKU643608
house,Outils de cuisine & Gadgets,"Filtre pour lave-vaisselle, couvercle de drain de plancher pour évier à cheveux",6.71,11.99,USD,44,187,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4C/04/38f2067f-f29d-44e2-a254-3a38d6547138.jpg,https://fr.newchic.com/kitchen-tools-and-gadgets-5037/p-1657656.html,1657656,SKUE51343
house,Boîte de stockage,Boîte de rangement de masque jetable antipoussière Boîte de rangement de couvercle portable Boîte de finition de masque de ménage N95 est disponible,3.99,0,USD,0,39,false,,,"ID,MY,PH,SG,TH,VN",blanc,Gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1B/38/d0fe2196-c4bb-467e-9eeb-63577f798e65.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1B/38/d0fe2196-c4bb-467e-9eeb-63577f798e65.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E7/4D/10862e3b-c116-406a-83d0-d61697cf1e30.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E7/4D/10862e3b-c116-406a-83d0-d61697cf1e30.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1B/38/d0fe2196-c4bb-467e-9eeb-63577f798e65.jpg,https://fr.newchic.com/storage-boxes-4913/p-1702704.html,1702704,SKUF52322
house,Flowers,150pcs / pack de graines de fleurs Hosta,4.99,8.99,USD,45,867,false,Egrow,https://fr.newchic.com/egrow-brand-819.html,"PH,TH,VN",Violet,vert,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/8E/58/668fcfb1-f341-4316-b871-bfd143d070fa.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/8E/58/668fcfb1-f341-4316-b871-bfd143d070fa.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/5A/E8/242bfcc1-f15e-479b-9003-fc72a469eccc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/5A/E8/242bfcc1-f15e-479b-9003-fc72a469eccc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/8E/58/668fcfb1-f341-4316-b871-bfd143d070fa.jpg,https://fr.newchic.com/egrow-flowers-8679/p-1317953.html,1317953,SKU967403
house,Home Carpets,Tapis de maison antidérapants de style floral classique européen,16.17,43.74,USD,63,703,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/35/A1/909198d8-e3c8-40a1-a20c-0d64a6eb627e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/A1/909198d8-e3c8-40a1-a20c-0d64a6eb627e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D9/E1/4a782fc4-b1bf-47a4-bdbf-6df7122d16b7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D9/E1/4a782fc4-b1bf-47a4-bdbf-6df7122d16b7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B0/F3/3cc4e9da-e0fc-4e14-bca4-03bf0c4082e5.jpg,https://fr.newchic.com/decbest-home-carpets-7216/p-1496436.html,1496436,SKUC30634
house,Outdoor Tools,IPRee ™ 30KN Rappel d'escalade Dscender Eight Ring,14.99,25.99,USD,42,52,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/upload/2012/chenjianwei/SKU093263 (1).JPG,https://fr.newchic.com/outdoor-tools-7288/p-907293.html,907293,SKU093263
house,Outdoor Tools,Bâton d'auto-défense à poteau télescopique à 3 sections Outil d'évacuation d'urgence pour bâton rétractable,13.99,34.97,USD,60,120,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B7/A8/e579680c-f35c-4085-a441-297f54c5d5db.jpeg,https://fr.newchic.com/outdoor-tools-7288/p-1339082.html,1339082,SKUA06367
house,Fournitures de nettoyage,Couvre-pied jetable automatique pour machine à film pour chaussures,74.99,151.24,USD,50,222,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6E/FF/00ae178f-2dd0-4a80-9be8-8d3e02605a93.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6E/FF/00ae178f-2dd0-4a80-9be8-8d3e02605a93.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A9/56/c397f7cb-c035-42df-8760-b94cf7629a9f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/56/c397f7cb-c035-42df-8760-b94cf7629a9f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/8A/c20dfb9b-e772-4219-b51a-87459221089a.jpg,https://fr.newchic.com/cleaning-supplies-4918/p-1664674.html,1664674,SKUF00488
house,Literie,Housse de couette en fibre de polyester de luxe Soft,41.29,89.5,USD,54,467,false,SOFO,,,,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/23/7fd7a743-15f2-4e7a-a79a-be6fdb5d0f5f.jpg,https://fr.newchic.com/bedding-sets-5811/p-1332456.html,1332456,SKUA10391
house,Flowers,Lot de 100 pcs semences de lithops bleus vivaces pseudotruncatella,5.99,10.99,USD,46,2082,false,Egrow,https://fr.newchic.com/egrow-brand-819.html,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/FB/03/f586135d-f5e4-4e8a-b6b2-80af86323783.jpg,https://fr.newchic.com/egrow-flowers-8679/p-1244169.html,1244169,SKU820961
house,Grasses,Herbe de la pampa arc-en-ciel,6.71,10.99,USD,39,1535,false,Egrow,https://fr.newchic.com/egrow-brand-819.html,,,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/37/D0/ac6b7ad2-215e-41f7-aea3-d2c66bd85ecf.jpg,https://fr.newchic.com/egrow-grasses-8677/p-1432170.html,1432170,SKUB42528
house,Fournitures de nettoyage,Machine de film de chaussure maison automatique nouveau jetable ,79.51,150.75,USD,47,136,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DB/08/dd2cbff4-b875-4bfb-8a2e-a915bfeafba0.jpg,https://fr.newchic.com/cleaning-supplies-4918/p-1657579.html,1657579,SKUE87086
house,Dessert Decorators,Ensemble de 52 pièces Platine à gâteau 32 pièces Ensemble de conseils de tuyauterie,24.01,49,USD,51,114,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6B/FD/cf927c1a-00b0-4667-a15b-e813a0a14068.jpeg,https://fr.newchic.com/dessert-decorators-7266/p-1632823.html,1632823,SKUB62466
house,Desktop Holder,Ring Fill Light Lamp NO / WITH Trépied for Selfie Photography Vlog Live Streaming Camera Video Beauty,4.99,12.5,USD,60,156,false,,,"ID,MY,PH,SG,TH,VN",#3,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E6/0A/6019fcca-5e06-425b-a3b9-697eb9b46227.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E6/0A/6019fcca-5e06-425b-a3b9-697eb9b46227.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9F/08/98551d2d-da5e-42f6-a180-35902f415ec8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9F/08/98551d2d-da5e-42f6-a180-35902f415ec8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3C/B9/36852e70-7bd1-403c-a7fe-ac33713199a0.jpeg,https://fr.newchic.com/desktop-holder-6153/p-1579954.html,1579954,SKUC55584
house,Outdoor Tools,3000RPM / min Kit de scie sabre électrique sans fil pour scie alternative sans fil pour Makita 18V Batterie 100 mm / 2 mm (Batterie non inclus),43.99,109.99,USD,60,44,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/2B/b1ab10fc-6e2d-4344-88df-327c4258ecc0.jpeg,https://fr.newchic.com/outdoor-tools-7288/p-1687358.html,1687358,SKUE54645
house,Food Storage,Ensemble de réservoir d'assaisonnement rotatif de cuisine Rangement de cuisine,9.99,16.99,USD,41,165,false,,,"ID,MY,PH,SG,TH,VN",Black,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/04/E0/33f0e06a-0349-48c4-b915-c9be6b87e0d2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/04/E0/33f0e06a-0349-48c4-b915-c9be6b87e0d2.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/68/54/71047677-fea2-4339-b98d-fdd6ef7496fd.jpg,https://fr.newchic.com/bottles-and-jars-and-boxes-7256/p-1663485.html,1663485,SKUE92687
house,Flowers,400pcs Egrow 4 Varieties Mixed Rose Flowers Seeds Pink Succulen Blue Witchford Seeds,12.99,25.99,USD,50,118,false,,,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CF/07/1670f7a6-924d-41f0-93c8-a84fe0d30da4.jpg,https://fr.newchic.com/flowers-8679/p-1677994.html,1677994,SKU578184+SKU903970
house,Artisanat,83 pièces / ensemble moule en silicone pour résine silicone uv résine bricolage argile résine époxy moulage moules et outils fixés avec sac de rangement pour bijoux,14.99,37.48,USD,60,101,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/E3/ba978948-0948-4d67-933a-bd83609e28ec.jpg,https://fr.newchic.com/crafting-5493/p-1684835.html,1684835,SKUE83582
house,Home Carpets,Tapis antidérapants SeaShell,12.44,27.78,USD,55,76,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/70/16/0c938dfe-d985-4218-8be7-b5b75cc5e308.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/70/16/0c938dfe-d985-4218-8be7-b5b75cc5e308.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DE/BF/8646bba4-5d27-45d3-a2d3-4f25f3cbc5e6.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DE/BF/8646bba4-5d27-45d3-a2d3-4f25f3cbc5e6.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/27/3D/ba57ce26-611d-49da-93cd-346d78f60edb.jpeg,https://fr.newchic.com/home-carpets-7216/p-1549991.html,1549991,SKUC93100
house,Other Tools,Porte d'armoire de cuisine pliante murale 13L,15.99,30.99,USD,48,95,false,,,"ID,MY,PH,SG,TH,VN",Gray,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/56/F5/16ad7a21-1ab7-4a6f-a607-7139978b899a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/56/F5/16ad7a21-1ab7-4a6f-a607-7139978b899a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C0/72/48d072f9-58b3-4950-bb0d-331a36b55865.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C0/72/48d072f9-58b3-4950-bb0d-331a36b55865.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ED/41/2cb0a6fd-9324-402d-bb7c-3b71e93cd01b.jpg,https://fr.newchic.com/other-kitchen-tools-5983/p-1700474.html,1700474,SKUF49353
house,Pesticides,Anti-Mosquito Lamp Electric Fly Bug Zapper Mosquito Insect Killer Lamp LED Light Trap Lamp Pest Control,15.99,46.68,USD,66,453,false,Loskii,https://fr.newchic.com/loskii-brand-347.html,"ID,MY,PH,SG,TH,VN",White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CF/A9/efcda870-ee66-4169-a681-00c0308c59b6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CF/A9/efcda870-ee66-4169-a681-00c0308c59b6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FF/71/c8b9c6e3-03cc-4131-b43d-36c8b219ef7f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FF/71/c8b9c6e3-03cc-4131-b43d-36c8b219ef7f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5C/75/4c472e47-0318-46d0-a4d5-308ceec433c6.jpg,https://fr.newchic.com/loskii-pests-control-and-killer-4919/p-1440132.html,1440132,SKUB44572
house,Other Tools,Accessoires de cuisine gomme éponge avec poignée éponge de nettoyage brosses cuisine salle de bain brosse de décontamination forte,5.99,0,USD,0,124,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C2/77/96810f17-25e6-4c96-92da-f6cb77e17154.jpg,https://fr.newchic.com/other-kitchen-tools-5983/p-1655134.html,1655134,SKUE83543
house,Tapisseries,Tenture murale Mystics tapisserie psychédélique motif champignon Mandala tapis,15.11,33.08,USD,54,327,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/28/58/f6c57d2b-c086-4c35-b771-b07a26f7f7fd.jpg,https://fr.newchic.com/tapestries-5492/p-1572776.html,1572776,SKUD33444
house,Boîte de stockage,Boîte de papier hygiénique de salon,9.99,15.99,USD,38,70,false,,,"ID,MY,PH,SG,TH,VN",Blue,Dark Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CB/CE/22f08980-54c1-48b8-9779-c645ab9535b6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CB/CE/22f08980-54c1-48b8-9779-c645ab9535b6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/95/C8/014f78a3-d159-4022-b018-b263eea1ac12.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/95/C8/014f78a3-d159-4022-b018-b263eea1ac12.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/95/C8/014f78a3-d159-4022-b018-b263eea1ac12.jpg,https://fr.newchic.com/storage-boxes-4913/p-1698000.html,1698000,SKUF52328
house,Other Tools,12 pièces noir insonorisation mousse panneau mural acoustique isolation phonique mousse studio carreaux de mur,14.99,37.5,USD,60,200,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E3/76/de597412-0ca9-4f21-8293-a2c9299c7eea.jpg,https://fr.newchic.com/other-kitchen-tools-5983/p-1130524.html,1130524,SKU552458
house,Other Garden Tools,Gilet léger JPC tactique Armor pour transporteur de plaques MOLLE avec poches mag,29.99,74.99,USD,60,35,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CB/65/3b9bb7e1-4f57-417d-a5da-97a3178b80f5.jpg,https://fr.newchic.com/other-garden-tools-7293/p-1691276.html,1691276,SKU970648
house,Other Tools,Cuisine 360 ° robinet rotatif têtes de robinet d'eau ménage purificateur d'eau filtre pulvérisateur Filtration au charbon actif,3.99,0,USD,0,160,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6F/87/0d00b2b9-b3fc-431a-ae14-c958cfd4012d.jpg,https://fr.newchic.com/other-kitchen-tools-5983/p-1667313.html,1667313,SKUF04258
house,Car Mat,Filet de camouflage camouflage 4mx2m pour housse de voiture,17.55,56.67,USD,69,130,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/03/39/c6a7019e-3181-a6e9-47f5-9503f53d5761.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/03/39/c6a7019e-3181-a6e9-47f5-9503f53d5761.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/03/39/80f2b700-3110-61f3-67b1-f717409a8f05.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/03/39/80f2b700-3110-61f3-67b1-f717409a8f05.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/C2/0A/54144015-520b-46c2-804c-89e6995c2e8a.jpg,https://fr.newchic.com/car-mat-7217/p-1090202.html,1090202,SKU450365
house,Coussins & Oreillers,Coussin en peluche courte souple en forme de dos de chat,19.59,31.49,USD,38,686,false,,,"ID,MY,PH,SG,TH,VN",Gray,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8F/5C/b111a270-ffc9-47b4-b9cc-547c36b974ce.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8F/5C/b111a270-ffc9-47b4-b9cc-547c36b974ce.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/10/5E/3c83fc88-5863-49ca-8f2e-bb140ff5909d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/10/5E/3c83fc88-5863-49ca-8f2e-bb140ff5909d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/30/8A/4d7f2b67-9ec7-41a1-b1c5-76113d1d754d.jpg,https://fr.newchic.com/cushion-and-pillow-5802/p-1336889.html,1336889,SKU723736
