category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
women,Blouses & Chemises,Chemisier col rabattu de couleur unie,25.99,50.99,USD,49,556,false,,,"ID,MY,PH,SG,TH,VN",White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5F/21/088ad83f-5155-4df4-bd6f-e625a638b9bf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5F/21/088ad83f-5155-4df4-bd6f-e625a638b9bf.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/28/A1/ca44a8fd-f6ca-4d71-85e2-8c1c2996e19d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/28/A1/ca44a8fd-f6ca-4d71-85e2-8c1c2996e19d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AF/3B/a70a79a5-c397-4012-adb0-36e3a5cf9572.jpg,https://fr.newchic.com/blouses-and-shirts-3689/p-1691048.html,1691048,SKUF40335
women,T-shirts,T-shirt décontracté à fleurs,21.99,43.88,USD,50,1346,false,,,"ID,MY,PH,SG,TH,VN",Green,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6F/38/96c0ccc5-b1be-4fc8-9352-d9fb3fa86eea.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6F/38/96c0ccc5-b1be-4fc8-9352-d9fb3fa86eea.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CA/95/56d1e42e-5faa-4005-91d6-429787411ba7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CA/95/56d1e42e-5faa-4005-91d6-429787411ba7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/08/90/bb1eeb6d-6937-4774-b213-0141cbba874a.jpg,https://fr.newchic.com/t-shirts-3666/p-1656117.html,1656117,SKUE82712
women,T-shirts,T-shirt boutonné uni,19.99,47.99,USD,58,2442,false,,,"ID,MY,PH,SG,TH,VN",Green,Orange,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8E/03/6397767e-da0a-424b-82a8-060c37388f82.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8E/03/6397767e-da0a-424b-82a8-060c37388f82.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E5/CF/1bddd809-6386-49d6-abf9-139f3b2b012c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E5/CF/1bddd809-6386-49d6-abf9-139f3b2b012c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8E/03/6397767e-da0a-424b-82a8-060c37388f82.jpg,https://fr.newchic.com/t-shirts-3666/p-1651757.html,1651757,SKUE75118
women,Combinaisons & Grenouillères,Combinaison imprimé papillons,30.66,52.98,USD,42,2170,false,Gracila,https://fr.newchic.com/gracila-brand-247.html,"ID,MY,PH,SG,TH,VN",Green,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/46/9B/dba7322b-088c-4ec5-b16b-d3e2739b7fb1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/46/9B/dba7322b-088c-4ec5-b16b-d3e2739b7fb1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4A/7B/a19fb059-0321-4223-a62f-d9e0946d4719.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4A/7B/a19fb059-0321-4223-a62f-d9e0946d4719.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4A/7B/a19fb059-0321-4223-a62f-d9e0946d4719.jpg,https://fr.newchic.com/gracila-jumpsuits-and-rompers-3702/p-1666185.html,1666185,SKUF00527
women,Blouses & Chemises,Chemisier Selvedge Stringy,25.99,50.98,USD,49,689,false,,,"ID,MY,PH,SG,TH,VN",#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E7/CD/be2f2d8a-9f55-45ab-b52d-d3451d9cf91c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E7/CD/be2f2d8a-9f55-45ab-b52d-d3451d9cf91c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9C/18/83bbfef5-8991-44b4-8255-11c4cbcf1631.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9C/18/83bbfef5-8991-44b4-8255-11c4cbcf1631.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E7/CD/be2f2d8a-9f55-45ab-b52d-d3451d9cf91c.jpg,https://fr.newchic.com/blouses-and-shirts-3689/p-1674015.html,1674015,SKUF01390
women,Chemises,Blouse patchwork à imprimé vintage,19.99,64.97,USD,69,8286,false,,,"ID,MY,PH,SG,TH,VN",Rose,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/7A/52/b7f238fe-f0c3-48e7-b26c-c86544390be0.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7A/52/b7f238fe-f0c3-48e7-b26c-c86544390be0.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/08/A0/16b08062-1d0f-4fb8-b24a-ee09b78b05a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/08/A0/16b08062-1d0f-4fb8-b24a-ee09b78b05a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C3/E9/4ea695b7-c003-4bbc-adf5-43459ea4f399.jpg,https://fr.newchic.com/plus-size-blouses-and-shirts-3956/p-1430434.html,1430434,SKUA95544
women,Robes imprimées,Robe midi chemise boutonnée vintage,27.27,55.38,USD,51,2951,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Rose,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0A/7F/bc8954a1-4e20-4e65-a303-8853d615f065.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0A/7F/bc8954a1-4e20-4e65-a303-8853d615f065.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/29/12/1fe4a67c-7542-4fac-af0d-1c0eae5fdf03.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/29/12/1fe4a67c-7542-4fac-af0d-1c0eae5fdf03.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F3/11/273892ae-82cd-40da-9864-1ad51d7d4c56.jpg,https://fr.newchic.com/print-dresses-3677/p-1472759.html,1472759,SKUB26315
women,Pantalons & Shorts,Pantalon décontracté à imprimé graffiti,18.99,42.2,USD,55,1688,false,O-NEWE,https://fr.newchic.com/o-newe-brand-465.html,"ID,MY,PH,SG,TH,VN",Green,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/31/2B/6eaede73-1fc1-4d41-913f-aa12964180e3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/31/2B/6eaede73-1fc1-4d41-913f-aa12964180e3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/90/26/c8841ddf-6186-4a06-af0d-05694e218f18.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/90/26/c8841ddf-6186-4a06-af0d-05694e218f18.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5E/AE/0675246d-d640-4628-888c-0779b3dcadc5.jpg,https://fr.newchic.com/o-newe-plus-size-pants-and-capris-3959/p-1667379.html,1667379,SKUF04546
women,T-shirts,T-shirt boutonné à fleurs,20.44,38.88,USD,47,2094,false,,,"ID,MY,PH,SG,TH,VN",Sky Blue,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CF/F5/41537d16-91ec-470b-9416-9985655d4590.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CF/F5/41537d16-91ec-470b-9416-9985655d4590.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8A/1B/3982c58d-ff78-43f3-9388-5d9adb2f1ec1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8A/1B/3982c58d-ff78-43f3-9388-5d9adb2f1ec1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8A/1B/3982c58d-ff78-43f3-9388-5d9adb2f1ec1.jpg,https://fr.newchic.com/t-shirts-3666/p-1661821.html,1661821,SKUE94881
women,Robes imprimées,Robe décontractée imprimée,15.99,41.28,USD,61,972,false,ZANZEA,,,Red,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E1/5D/47c6547d-fc0f-4be2-8af1-de81d80ff5ae.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/5D/47c6547d-fc0f-4be2-8af1-de81d80ff5ae.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C3/8B/ebfce95c-2bef-4ab2-960d-3de7662a6b1f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C3/8B/ebfce95c-2bef-4ab2-960d-3de7662a6b1f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C3/8B/ebfce95c-2bef-4ab2-960d-3de7662a6b1f.jpg,https://fr.newchic.com/plus-size-print-dresses-5159/p-1546066.html,1546066,SKUC90329
women,Combinaison & Salopette,Combinaison ample bohème à bretelles,25.99,60.97,USD,57,3906,false,,,"ID,MY,PH,SG,TH,VN",kaki,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C7/08/7392dbe9-8bf3-4c07-88d9-2779dcbe1b6d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C7/08/7392dbe9-8bf3-4c07-88d9-2779dcbe1b6d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/92/62/9700f7e1-8ba3-4b35-89ac-01109c973ce8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/92/62/9700f7e1-8ba3-4b35-89ac-01109c973ce8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/30/34/3fb522cd-ae7c-4239-8fc9-3155d986023a.jpg,https://fr.newchic.com/plus-size-jumpsuits-and-rompers-5163/p-1446771.html,1446771,SKUA32319
women,Pantalons & Shorts,Pantalon décontracté uni femme,21.99,47.99,USD,54,1147,false,,,"ID,MY,PH,SG,TH,VN",White,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B1/8A/4ce149db-0da4-4c62-ae9e-4e88e66bfb7f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/8A/4ce149db-0da4-4c62-ae9e-4e88e66bfb7f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5E/45/3ae72b4e-c717-45d9-bdf5-4fce950eaeb1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5E/45/3ae72b4e-c717-45d9-bdf5-4fce950eaeb1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/8A/4ce149db-0da4-4c62-ae9e-4e88e66bfb7f.jpg,https://fr.newchic.com/pants-and-capris-3674/p-1667322.html,1667322,SKUF04426
women,Robes imprimées,Robe de couleur contrastée florale,28.99,56.98,USD,49,798,false,,,"ID,MY,PH,SG,TH,VN",Yellow,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3D/FE/267550ad-68fb-4b48-b195-0e1e3051aee8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3D/FE/267550ad-68fb-4b48-b195-0e1e3051aee8.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/70/33/ff921c44-7dea-4561-a009-4f719ff6c2a6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/70/33/ff921c44-7dea-4561-a009-4f719ff6c2a6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3D/FE/267550ad-68fb-4b48-b195-0e1e3051aee8.jpg,https://fr.newchic.com/print-dresses-3677/p-1667744.html,1667744,SKUE82769
women,Chemises,T-shirt imprimé chat de dessin animé,21.99,62.2,USD,65,3845,false,,,"ID,MY,PH,SG,TH,VN",Blue,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FB/9A/77668abb-3b52-46c0-b5ce-d9d797e0f8d1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FB/9A/77668abb-3b52-46c0-b5ce-d9d797e0f8d1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/EB/64/d9cc4e37-6ff4-431c-ab71-e393fb0f5bcb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EB/64/d9cc4e37-6ff4-431c-ab71-e393fb0f5bcb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/29/C3/2f454338-aa52-4cb9-85da-b969c3fa3d1a.jpg,https://fr.newchic.com/plus-size-blouses-and-shirts-3956/p-1595497.html,1595497,SKUD94794
women,Robes imprimées,Robe maxi vintage imprimé bohème,43.96,83.99,USD,48,1573,false,,,"ID,MY,PH,SG,TH,VN",Orange,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/AB/08/389b442d-35e2-46fe-9b48-526d6d1a2603.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AB/08/389b442d-35e2-46fe-9b48-526d6d1a2603.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AB/08/389b442d-35e2-46fe-9b48-526d6d1a2603.jpg,https://fr.newchic.com/print-dresses-3677/p-1554317.html,1554317,SKUD35273
women,Chemises,T-shirt imprimé chat dessin animé,18.99,44.13,USD,57,1678,false,,,"ID,MY,PH,SG,TH,VN",Navy,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/1D/A0/deaaeb3c-6db5-4982-82ef-200242333b33.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1D/A0/deaaeb3c-6db5-4982-82ef-200242333b33.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/42/C2/776bb6a0-dd1c-4d91-8caf-2f582eff9677.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/42/C2/776bb6a0-dd1c-4d91-8caf-2f582eff9677.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1D/A0/deaaeb3c-6db5-4982-82ef-200242333b33.jpg,https://fr.newchic.com/plus-size-blouses-and-shirts-3956/p-1526702.html,1526702,SKUC87301
women,Soutiens-gorge,7XL Plus Taille Wireless Sport Yoga Bras,16.99,40.91,USD,59,1377,false,,,"ID,MY,PH,SG,TH,VN",Nu,gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DD/EE/f0106b20-7bdd-4f84-b649-03f8ef79bee6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DD/EE/f0106b20-7bdd-4f84-b649-03f8ef79bee6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F1/72/059ad079-2a71-41b4-9049-b46fc91527b6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F1/72/059ad079-2a71-41b4-9049-b46fc91527b6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BC/42/e400e507-41ea-479f-aa50-82178cd8b9b9.jpg,https://fr.newchic.com/bra-and-bra-set-4183/p-1573754.html,1573754,SKUD52795
women,Soutiens-gorge,Soutien-gorge de fermeture avant sans fil avec broderie rose,22.99,55.64,USD,59,932,false,,,"ID,MY,PH,SG,TH,VN",Black,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4E/B6/5ace1675-0ee2-45cb-8303-8c775c765e4c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4E/B6/5ace1675-0ee2-45cb-8303-8c775c765e4c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7D/B6/3a77dc22-e47b-4c9a-87f0-a94004942adb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7D/B6/3a77dc22-e47b-4c9a-87f0-a94004942adb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/64/6549c934-5629-42aa-926f-53cb7af9ec30.jpg,https://fr.newchic.com/bra-and-bra-set-4183/p-1641088.html,1641088,SKUE39570
women,T-shirts,T-shirt à fleurs Daisy,23.99,47.99,USD,50,913,false,,,"ID,MY,PH,SG,TH,VN",Grey,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/93/DE/c7493584-c944-469b-8142-fa6a84203724.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/93/DE/c7493584-c944-469b-8142-fa6a84203724.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/93/DE/c7493584-c944-469b-8142-fa6a84203724.jpg,https://fr.newchic.com/t-shirts-3666/p-1675818.html,1675818,SKUF16262
women,T-shirts,T-shirt décontracté ample imprimé,19.99,43.99,USD,55,2010,false,,,"ID,MY,PH,SG,TH,VN",Black,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/82/0D/4ec0ff4c-cba3-430a-8fb5-edbff3f2a86d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/82/0D/4ec0ff4c-cba3-430a-8fb5-edbff3f2a86d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/52/2F/ddc14ab6-8ba4-4c90-869a-ee1fac925078.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/2F/ddc14ab6-8ba4-4c90-869a-ee1fac925078.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/9D/0e524ba4-65eb-4f76-aab3-c17b9a9d716a.jpg,https://fr.newchic.com/t-shirts-3666/p-1654723.html,1654723,SKUE82281
women,Blouses & Chemises,Chemisier boutonné imprimé vintage,25.99,50.99,USD,49,1112,false,,,"ID,MY,PH,SG,TH,VN",Blue,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6A/F0/a0e68e14-bac3-43fe-91f6-b63a3bdbc758.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6A/F0/a0e68e14-bac3-43fe-91f6-b63a3bdbc758.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6A/F0/a0e68e14-bac3-43fe-91f6-b63a3bdbc758.jpg,https://fr.newchic.com/blouses-and-shirts-3689/p-1667428.html,1667428,SKUF04446
women,T-shirts,T-shirt patchwork imprimé floral,23.99,46.99,USD,49,1118,false,,,"ID,MY,PH,SG,TH,VN",Navy,Wine Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/04/CD/90be342b-208e-4b68-b669-df6ed32deb24.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/04/CD/90be342b-208e-4b68-b669-df6ed32deb24.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AC/F8/68b1e14d-0bed-459f-9f32-8c3b0742f8d7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AC/F8/68b1e14d-0bed-459f-9f32-8c3b0742f8d7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/04/CD/90be342b-208e-4b68-b669-df6ed32deb24.jpg,https://fr.newchic.com/t-shirts-3666/p-1671268.html,1671268,SKUF10270
women,Pantalons & Shorts,Sarouel solide décontracté ,21.99,52.95,USD,59,3485,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Coffee,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/FD/B1/04095b54-e59e-4bb3-9428-932953277925.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FD/B1/04095b54-e59e-4bb3-9428-932953277925.png,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/80/3C/f302534e-f352-4b2e-93ce-174b7ff713eb.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/80/3C/f302534e-f352-4b2e-93ce-174b7ff713eb.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/80/3C/f302534e-f352-4b2e-93ce-174b7ff713eb.png,https://fr.newchic.com/pants-and-capris-3674/p-1561018.html,1561018,SKUC52402
women,T-shirts,T-shirt bouton grenouille imprimé chat,20.44,38.88,USD,47,1642,false,Gracila,https://fr.newchic.com/gracila-brand-247.html,"ID,MY,PH,SG,TH,VN",Green,Wine Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9E/65/a6810dab-2c10-4517-9476-3ecfe42bc502.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9E/65/a6810dab-2c10-4517-9476-3ecfe42bc502.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/88/66/f0f554af-03a4-4dbc-aae5-ddf72b871346.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/66/f0f554af-03a4-4dbc-aae5-ddf72b871346.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9E/65/a6810dab-2c10-4517-9476-3ecfe42bc502.jpg,https://fr.newchic.com/gracila-t-shirts-3666/p-1662805.html,1662805,SKUE40421
women,Robes imprimées,Robe sans manches à fleurs,32.99,72.99,USD,55,727,false,Gracila,https://fr.newchic.com/gracila-brand-247.html,"ID,MY,PH,SG,TH,VN",Green,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/72/23/1b0c7115-c73a-4f20-bade-90e22b9e6a61.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/72/23/1b0c7115-c73a-4f20-bade-90e22b9e6a61.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9A/1C/fea08380-d6ef-4440-ad5c-1419f45f4b3c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9A/1C/fea08380-d6ef-4440-ad5c-1419f45f4b3c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/72/23/1b0c7115-c73a-4f20-bade-90e22b9e6a61.jpg,https://fr.newchic.com/gracila-print-dresses-3677/p-1674703.html,1674703,SKUE63955
women,T-shirts,T-shirt à col rond imprimé fleuri,22.99,44.99,USD,49,929,false,,,"ID,MY,PH,SG,TH,VN",White,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/93/6A/4896e08a-4443-4c96-97fd-68cd400e5dec.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/93/6A/4896e08a-4443-4c96-97fd-68cd400e5dec.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FF/F5/eca19d13-9501-40d6-8e6c-39a1e5f9b00e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FF/F5/eca19d13-9501-40d6-8e6c-39a1e5f9b00e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/43/E7/7acb9730-4846-4554-872b-0ecde479d251.jpg,https://fr.newchic.com/t-shirts-3666/p-1685597.html,1685597,SKUF33157
women,Blouses & Chemises,Chemisier imprimé papillons fleurs,26.99,52.98,USD,49,404,false,,,,Yellow,Dark Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D4/A1/8f5aa1b6-56db-477e-b3cc-5c43dd700b1b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D4/A1/8f5aa1b6-56db-477e-b3cc-5c43dd700b1b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/89/EA/a6d8a732-caa8-4c0d-9ed1-9573fd1cdf5a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/89/EA/a6d8a732-caa8-4c0d-9ed1-9573fd1cdf5a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/29/5A/b5d9f68a-3637-422b-bbc0-03c5b78fe607.jpg,https://fr.newchic.com/blouses-and-shirts-3689/p-1682342.html,1682342,SKUF28915
women,Combinaisons & Grenouillères,Combinaisons brodées de fleurs,30.66,52.98,USD,42,1509,false,Gracila,https://fr.newchic.com/gracila-brand-247.html,"ID,MY,PH,SG,TH,VN",Light Green,Light Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/57/CF/f797a410-4ad5-4825-8598-9d294446c0c4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/57/CF/f797a410-4ad5-4825-8598-9d294446c0c4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/81/6E/a77e81b4-e3c1-4b3f-84b1-cd9162702044.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/81/6E/a77e81b4-e3c1-4b3f-84b1-cd9162702044.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/57/CF/f797a410-4ad5-4825-8598-9d294446c0c4.jpg,https://fr.newchic.com/gracila-jumpsuits-and-rompers-3702/p-1665074.html,1665074,SKUF00203
women,Pantalons & Shorts,Pantalon taille élastique imprimé fleuri,31.99,62.98,USD,49,667,false,,,"ID,MY,PH,SG,TH,VN",Apricot,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/80/F8/9eba6eb8-4cd6-48ed-9a08-97f290d2b4c9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/80/F8/9eba6eb8-4cd6-48ed-9a08-97f290d2b4c9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/47/3A/eea2a351-82e2-42c0-b191-03e30234fcae.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/3A/eea2a351-82e2-42c0-b191-03e30234fcae.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/3A/eea2a351-82e2-42c0-b191-03e30234fcae.jpg,https://fr.newchic.com/pants-and-capris-3674/p-1677657.html,1677657,SKUF16020
women,Chemises,T-shirt imprimé floral marguerite ,21.99,48.86,USD,55,885,false,O-NEWE,https://fr.newchic.com/o-newe-brand-465.html,"ID,MY,PH,SG,TH,VN",Wine Red,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CD/AE/9e40832a-5531-46ba-bbdb-225508789254.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CD/AE/9e40832a-5531-46ba-bbdb-225508789254.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/71/99/cdb99520-c22b-4edd-8e77-6cb25e572dc9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/71/99/cdb99520-c22b-4edd-8e77-6cb25e572dc9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/28/ED/1f37a4fc-dc9e-4378-836d-d4de1feef7b9.jpg,https://fr.newchic.com/o-newe-plus-size-blouses-and-shirts-3956/p-1664076.html,1664076,SKUE98883
